0.2645006752718756, 0.40235255246344304, -0.8442681970501675, 0.34212683217407436, 0.2577114967947134, 0.22144516303735495, 
0.07561244656766464, 0.9727438021845223, -0.28367407015246726, 0.14714825057898895, 0.804408475167206, 0.26130143028025665, 
0.08742393697172124, 0.873570144927287, -0.48914961444134386, 0.6395792771963207, 0.1357280737954243, 0.5070695976750232, 
0.004164668770090696, 0.1335054613893173, -0.9948257036002509, 0.14714825057898895, 0.5846279269976996, 0.6089306387423696, 
0.11664866177979838, 0.8169224464769216, -0.8567783630142223, 0.8235324947091724, 0.16255325618111605, 0.4412745454099066, 
0.23290318360990037, 0.9727438021845223, -0.5286160765893396, 0.8606557915260846, 0.9075930918616497, 0.1259822967949371, 
0.3049665366451322, 0.7599212217476594, -0.02962899102357075, 0.9611346010220088, 0.804408475167206, 0.34706861090937546, 
0.004164668770090696, 0.1335054613893173, -0.9948257036002509, 0.14714825057898895, 0.5846279269976996, 0.6089306387423696, 
0.08742393697172124, 0.3756178758507116, -0.8261339628493217, 0.15489117641617145, 0.16255325618111605, 0.9127715275842501, 
0.5420002905062355, 0.385648728624704, -0.8261339628493217, 0.8301914237105328, 0.804408475167206, 0.9127715275842501, 
0.5511776102340551, 0.6333810313943928, -0.48914961444134386, 0.9611346010220088, 0.03383351273323265, 0.8568249971006836, 
0.03232838310925468, 0.8169224464769216, -0.8567783630142223, 0.8235324947091724, 0.11899248886625569, 0.4412745454099066, 
0.5420002905062355, 0.385648728624704, -0.8261339628493217, 0.7474384918166279, 0.6965761394788994, 0.15408816570228034, 
0.5420002905062355, 0.4834369931200362, -0.02962899102357075, 0.36529008169937693, 0.804408475167206, 0.1259822967949371, 
0.5511776102340551, 0.6333810313943928, -0.48914961444134386, 0.9611346010220088, 0.03383351273323265, 0.8568249971006836, 
0.07561244656766464, 0.26497769878130295, -0.5523353003166479, 0.6395792771963207, 0.13955060602247238, 0.4412745454099066, 
0.23290318360990037, 0.9727438021845223, -0.5286160765893396, 0.8606557915260846, 0.9075930918616497, 0.1259822967949371, 
0.342288254601243, 0.385648728624704, -0.28367407015246726, 0.36529008169937693, 0.5100069006676483, 0.26130143028025665, 
0.748793330352074, 0.8169224464769216, -0.8168414025183504, 0.9611346010220088, 0.11899248886625569, 0.5070695976750232, 
0.15954094044270206, 0.832344566938164, -0.5523353003166479, 0.7474384918166279, 0.6965761394788994, 0.19396300116106568, 
0.748793330352074, 0.6333810313943928, -0.11431415687802338, 0.7581216490401201, 0.2577114967947134, 0.1259822967949371, 
0.23626651738464155, 0.26497769878130295, -0.8261339628493217, 0.36926662838893465, 0.804408475167206, 0.421945922302159, 
0.3049665366451322, 0.007054663419863383, -0.02962899102357075, 0.30557625184562476, 0.16255325618111605, 0.9127715275842501, 
0.5420002905062355, 0.9727438021845223, -0.28367407015246726, 0.36529008169937693, 0.5100069006676483, 0.32643086480974404, 
0.748793330352074, 0.007054663419863383, -0.02962899102357075, 0.30557625184562476, 0.16255325618111605, 0.9127715275842501, 
0.5420002905062355, 0.385648728624704, -0.8261339628493217, 0.8301914237105328, 0.804408475167206, 0.9127715275842501, 
0.15954094044270206, 0.385648728624704, -0.8261339628493217, 0.7474384918166279, 0.6965761394788994, 0.15408816570228034, 
0.03232838310925468, 0.7599212217476594, -0.5523353003166479, 0.6395792771963207, 0.1357280737954243, 0.5070695976750232, 
0.748793330352074, 0.6333810313943928, -0.11431415687802338, 0.7581216490401201, 0.2577114967947134, 0.1259822967949371, 
0.5420002905062355, 0.4834369931200362, -0.8168414025183504, 0.36529008169937693, 0.804408475167206, 0.1259822967949371, 
0.342288254601243, 0.7599212217476594, -0.5378631743511272, 0.6395792771963207, 0.1357280737954243, 0.1259822967949371, 
0.15954094044270206, 0.385648728624704, -0.8261339628493217, 0.7474384918166279, 0.6965761394788994, 0.15408816570228034, 
0.07561244656766464, 0.26497769878130295, -0.5523353003166479, 0.14714825057898895, 0.6965761394788994, 0.4412745454099066, 
0.748793330352074, 0.007054663419863383, -0.02962899102357075, 0.30557625184562476, 0.16255325618111605, 0.9127715275842501, 
0.2645006752718756, 0.40235255246344304, -0.8442681970501675, 0.34212683217407436, 0.2577114967947134, 0.22144516303735495, 
0.5420002905062355, 0.9727438021845223, -0.5286160765893396, 0.6395792771963207, 0.9075930918616497, 0.1259822967949371, 
0.5420002905062355, 0.9727438021845223, -0.5286160765893396, 0.6395792771963207, 0.9075930918616497, 0.1259822967949371, 
0.07561244656766464, 0.6056474425717523, -0.28367407015246726, 0.9611346010220088, 0.7524703169724916, 0.4412745454099066, 
0.3049665366451322, 0.007054663419863383, -0.02962899102357075, 0.30557625184562476, 0.16255325618111605, 0.9127715275842501, 
0.5511776102340551, 0.6333810313943928, -0.48914961444134386, 0.9611346010220088, 0.03383351273323265, 0.8568249971006836, 
0.11664866177979838, 0.8169224464769216, -0.8567783630142223, 0.8235324947091724, 0.16255325618111605, 0.4412745454099066, 
0.23626651738464155, 0.26497769878130295, -0.8261339628493217, 0.36926662838893465, 0.5252375739106238, 0.421945922302159, 
