0.24559233665834235, 0.6947815208096865, 0.23177793472530084, 
0.9864099682421804, 0.301869103639798, 0.7945783415750898, 
0.02127264756940206, 0.6947815208096865, 0.46054386050546836, 
0.02127264756940206, 0.36713345886156257, 0.21942970242827364, 
0.24559233665834235, 0.6947815208096865, 0.7945783415750898, 
0.02127264756940206, 0.6947815208096865, 0.7945783415750898, 
0.02127264756940206, 0.6947815208096865, 0.46054386050546836, 
0.4131845486146477, 0.0993461173986695, 0.12673158780449478, 
0.02127264756940206, 0.0993461173986695, 0.04182469819312362, 
0.06681504837086549, 0.6513282305123318, 0.46054386050546836, 
0.11886470343578182, 0.0993461173986695, 0.22466022707527955, 
0.24559233665834235, 0.6947815208096865, 0.7945783415750898, 
0.4131845486146477, 0.11582360922032986, 0.38030818875327266, 
0.4131845486146477, 0.0993461173986695, 0.38030818875327266, 
0.4131845486146477, 0.11582360922032986, 0.12673158780449478, 
0.8850043014745577, 0.6947815208096865, 0.7134797503578677, 
0.92265577922033, 0.8472846856625111, 0.6090036792484465, 
0.4131845486146477, 0.0993461173986695, 0.44647445119904705, 
0.4131845486146477, 0.15616542691535718, 0.5077931206865832, 
0.02127264756940206, 0.7111448538505706, 0.518221310149343, 
0.4131845486146477, 0.21232252956918873, 0.6090036792484465, 
0.6196516695503692, 0.13666683024080462, 0.7078660496706696, 
0.31156063440243975, 0.6513282305123318, 0.12673158780449478, 
0.4131845486146477, 0.15616542691535718, 0.40741708419872624, 
0.4131845486146477, 0.11582360922032986, 0.38030818875327266, 
0.4131845486146477, 0.0993461173986695, 0.38030818875327266, 
0.30294693534955497, 0.059174619022541064, 0.7156188832024432, 
0.4131845486146477, 0.92263388987945, 0.7945783415750898, 
0.4131845486146477, 0.6947815208096865, 0.46054386050546836, 
0.92265577922033, 0.059174619022541064, 0.518221310149343, 
0.25239241259060474, 0.5754978343725863, 0.7156188832024432, 
0.8850043014745577, 0.22805499729762202, 0.46054386050546836, 
0.6196516695503692, 0.6864872363168156, 0.38030818875327266, 
0.11886470343578182, 0.0993461173986695, 0.9247218452988624, 
0.8850043014745577, 0.18419377902240552, 0.40741708419872624, 
0.4131845486146477, 0.9478954051357178, 0.7078660496706696, 
0.8850043014745577, 0.18419377902240552, 0.38030818875327266, 
0.7116251091690362, 0.11582360922032986, 0.5077931206865832, 
0.8850043014745577, 0.15616542691535718, 0.21942970242827364, 
0.6196516695503692, 0.0993461173986695, 0.022376092274450587, 
0.016843295776550415, 0.08917907880004206, 0.40741708419872624, 
0.9148226921059158, 0.06941678470528034, 0.38030818875327266, 
0.4131845486146477, 0.18419377902240552, 0.7005389945651379, 
0.4131845486146477, 0.0993461173986695, 0.833142930249248, 
0.02127264756940206, 0.36713345886156257, 0.21942970242827364, 
0.92265577922033, 0.059174619022541064, 0.518221310149343, 
0.4131845486146477, 0.04894327165034307, 0.12673158780449478, 
0.4131845486146477, 0.6947815208096865, 0.46054386050546836, 
0.25239241259060474, 0.11582360922032986, 0.5311953898448442, 
0.06681504837086549, 0.0993461173986695, 0.7945783415750898, 
0.4131845486146477, 0.22805499729762202, 0.40741708419872624, 
0.92265577922033, 0.11582360922032986, 0.7078660496706696, 
0.4131845486146477, 0.21232252956918873, 0.6090036792484465, 
0.4131845486146477, 0.18419377902240552, 0.5311953898448442, 
0.92265577922033, 0.6612804613343425, 0.518221310149343, 
0.016843295776550415, 0.3150928188324005, 0.46054386050546836, 
0.4131845486146477, 0.0993461173986695, 0.17706818289909076, 
0.4131845486146477, 0.15616542691535718, 0.6090036792484465, 
0.02127264756940206, 0.36713345886156257, 0.21942970242827364, 
0.4131845486146477, 0.0993461173986695, 0.17706818289909076, 
0.4131845486146477, 0.6864872363168156, 0.21942970242827364, 
0.4131845486146477, 0.11582360922032986, 0.4338537790210536, 
0.8850043014745577, 0.6864872363168156, 0.40741708419872624, 
0.24559233665834235, 0.6947815208096865, 0.23177793472530084, 
0.25239241259060474, 0.059174619022541064, 0.12673158780449478, 
0.02127264756940206, 0.6947815208096865, 0.7945783415750898, 
0.6196516695503692, 0.0993461173986695, 0.022376092274450587, 
0.92265577922033, 0.6612804613343425, 0.518221310149343, 
0.4131845486146477, 0.6947815208096865, 0.6090036792484465, 
0.4131845486146477, 0.17893726352679384, 0.6090036792484465, 
0.8850043014745577, 0.6947815208096865, 0.7134797503578677, 
0.4131845486146477, 0.15616542691535718, 0.17706818289909076, 
0.4131845486146477, 0.11582360922032986, 0.38030818875327266, 
0.4131845486146477, 0.15616542691535718, 0.5077931206865832, 
0.8850043014745577, 0.6864872363168156, 0.7156188832024432, 
0.02127264756940206, 0.0993461173986695, 0.04182469819312362, 
0.24559233665834235, 0.6947815208096865, 0.33129884969800394, 
0.016843295776550415, 0.3150928188324005, 0.46054386050546836, 
0.36110479360073977, 0.15616542691535718, 0.17706818289909076, 
0.25239241259060474, 0.6460201260000862, 0.12673158780449478, 
