0.5177223758615392, 0.04215251610836923, -0.7509177334524326, 0.9221881677692929, 0.9625869309674612, 0.7163961364131322, 
0.5177223758615392, 0.04215251610836923, -0.7509177334524326, 0.6521595061236977, 0.9625869309674612, 0.7163961364131322, 
0.41519266238155106, 0.04215251610836923, -0.7509177334524326, 0.6521595061236977, 0.9625869309674612, 0.7163961364131322, 
0.41519266238155106, 0.8227407520078385, -0.7509177334524326, 0.7313818909336706, 0.5238725061974904, 0.7135162815856619, 
0.5177223758615392, 0.04215251610836923, -0.7509177334524326, 0.9221881677692929, 0.5238725061974904, 0.7163961364131322, 
0.5177223758615392, 0.8227407520078385, -0.7509177334524326, 0.7313818909336706, 0.5238725061974904, 0.7163961364131322, 
0.364465099876517, 0.04215251610836923, -0.09038666707331278, 0.6521595061236977, 0.9625869309674612, 0.5928592124258398, 
0.5177223758615392, 0.04215251610836923, -0.7509177334524326, 0.7313818909336706, 0.5238725061974904, 0.7135162815856619, 
0.41519266238155106, 0.04215251610836923, -0.7509177334524326, 0.9221881677692929, 0.17185014439647006, 0.7163961364131322, 
0.41519266238155106, 0.04215251610836923, -0.7509177334524326, 0.6521595061236977, 0.9625869309674612, 0.7163961364131322, 
0.41519266238155106, 0.04215251610836923, -0.7509177334524326, 0.9221881677692929, 0.17185014439647006, 0.7163961364131322, 
0.5177223758615392, 0.04215251610836923, -0.7509177334524326, 0.6521595061236977, 0.9625869309674612, 0.7163961364131322, 
0.2767868044774242, 0.04215251610836923, -0.7509177334524326, 0.7313818909336706, 0.5238725061974904, 0.7163961364131322, 
0.5177223758615392, 0.04215251610836923, -0.7509177334524326, 0.7313818909336706, 0.5238725061974904, 0.7163961364131322, 
0.9536495406188521, 0.04215251610836923, -0.7509177334524326, 0.6521595061236977, 0.5238725061974904, 0.7163961364131322, 
0.5177223758615392, 0.04215251610836923, -0.7509177334524326, 0.9221881677692929, 0.9625869309674612, 0.7163961364131322, 
0.41519266238155106, 0.04215251610836923, -0.7509177334524326, 0.7313818909336706, 0.5238725061974904, 0.7163961364131322, 
0.5177223758615392, 0.04215251610836923, -0.7509177334524326, 0.7313818909336706, 0.5238725061974904, 0.8740131703626584, 
0.06395539540894046, 0.04215251610836923, -0.7501683267714118, 0.7313818909336706, 0.5238725061974904, 0.48802242421592, 
